X,Y
2.22991085,-0.19511719
2.33035731,-0.203906253
2.37053561,-0.207421869
2.29241061,-0.200585932
2.25223231,-0.197070315
2.13616061,-0.186914057
2.20089293,-0.192578122
2.15625,-0.188671872
2.16071439,-0.189062506
2.16294646,-0.189257815
2.11830354,-0.185351565
2.21428561,-0.193749994
2.22991085,-0.19511719
2.140625,-0.18730469
2.16071439,-0.189062506
2.13392854,-0.186718747
2.00446439,-0.175390631
2.046875,-0.179101557
2.05357146,-0.1796875
2.00446439,-0.175390631
1.93526781,-0.169335932
1.91294634,-0.167382807
1.98883927,-0.174023435
1.88392866,-0.164843753
1.81026781,-0.158398435
1.78571427,-0.15625
1.65625,-0.144921869
1.59821427,-0.139843747
1.54464281,-0.135156244
1.45535707,-0.127343744
1.40178573,-0.122656249
1.390625,-0.121679686
1.32589293,-0.116015628
1.234375,-0.108007811
1.17410707,-0.102734372
1.08928573,-0.095312499
0.99107146,-0.086718753
0.91741067,-0.080273435
0.89732146,-0.078515626
0.78348213,-0.068554685
0.73214287,-0.064062499
0.69196427,-0.060546875
0.56696427,-0.049609374
0.50223213,-0.043945313
0.51785719,-0.045312501
0.41741073,-0.036523439
0.35044643,-0.030664062
0.32366073,-0.028320313
0.18973215,-0.016601563
0.13616072,-0.011914062
0.14955357,-0.013085937
0.08705357,-0.007617188
0.04017857,-0.003515625
0.02455357,-0.002148438
-0.03794643,0.003320313
-0.05580357,0.004882813
-0.05803571,0.005078125
-0.046875,0.004101562
-0.09821429,0.00859375
-0.09933036,0.00859375
-0.10044643,0.008789063
-0.14732143,0.012890625
-0.15625,0.013671875
-0.07589286,0.006640625
-0.14732143,0.012890625
-0.15848215,0.013867187
-0.11607143,0.01015625
-0.17410715,0.015234375
-0.16294643,0.014257813
-0.10491071,0.009179687
-0.10044643,0.008789063
-0.09151786,0.008007812
-0.05580357,0.004882813
-0.06473215,0.005664063
-0.01785714,0.0015625
0.015625,0.0015625
0.04910715,-0.004296875
0.02455357,-0.002148438
0.05580357,-0.004882813
0.11160714,-0.009765625
0.046875,-0.004101562
0.04464286,-0.00390625
0.140625,-0.012304688
0.09375,-0.008203125
0.08258929,-0.007226563
0.12723213,-0.011132812
0.08035714,-0.00703125
0.08482143,-0.007421875
0.10491071,-0.009179687
0.13169643,-0.011523438
0.12053572,-0.010546875
0.11383928,-0.009960937
0.13392857,-0.01171875
0.08928572,-0.0078125
0.09151786,-0.008007812
0.17857143,-0.015625
0.11607143,-0.01015625
0.11383928,-0.009960937
0.16071428,-0.0140625
0.07589286,-0.006640625
0.07142857,-0.00625
0.125,-0.0109375
0.10267857,-0.008984375
0.08928572,-0.0078125
0.10491071,-0.009179687
0.04910715,-0.004296875
0.02455357,-0.002148438
0.00223214,-0.000195313
0.046875,-0.004101562
0,0
0.00223214,-0.000195313
0.02901786,-0.002539062
-0.0625,0.00546875
-0.09151786,0.008007812
-0.02901786,0.002539062
-0.10714287,0.009375
-0.125,0.0109375
-0.10937501,0.009570313
-0.17633928,0.015429688
-0.18303572,0.016015625
-0.16071428,0.0140625
-0.15848215,0.013867187
-0.16294643,0.014257813
-0.15625,0.013671875
-0.140625,0.012304688
-0.16517858,0.014453125
-0.15625,0.013671875
-0.03794643,0.003320313
-0.10044643,0.008789063
-0.08928572,0.0078125
-0.02455357,0.002148438
-0.07142857,0.00625
-0.04464286,0.00390625
0.046875,-0.004101562
0.03794643,-0.003320313
0.06696428,-0.005859375
0.10937501,-0.009570313
0.06696428,-0.005859375
0.06919643,-0.006054687
0.08482143,-0.007421875
0.13392857,-0.01171875
0.06026786,-0.005273438
0.05133929,-0.004492187
0.078125,-0.006835938
-0.01116071,0.000976563
-0.05133929,0.004492187
0.02455357,-0.002148438
-0.0625,0.00546875
-0.06026786,0.005273438
-0.01785714,0.0015625
-0.08035714,0.00703125
-0.07366072,0.006445312
-0.00669643,0.000585938
0.00223214,-0.000195313
0.01339286,-0.001171875
0.03348214,-0.002929688
0.06473215,-0.005664063
0.00892857,-0.00078125
0.05357143,-0.0046875
0.12053572,-0.010546875
0.02455357,-0.002148438
0.02901786,-0.002539062
0.10044643,-0.008789063
0.06026786,-0.005273438
0.03794643,-0.003320313
0.07589286,-0.006640625
0.04464286,-0.00390625
0.02901786,-0.002539062
0.03125,-0.002734375
0.046875,-0.004101562
0.01116071,-0.000976563
0.07366072,-0.006445312
0.03125,-0.002734375
-0.00669643,0.000585938
-0.00892857,0.00078125
0.04464286,-0.00390625
-0.02678572,0.00234375
-0.01785714,0.0015625
0.03794643,-0.003320313
-0.03794643,0.003320313
-0.015625,0.001367187
0.10267857,-0.008984375
0.05580357,-0.004882813
-0.00446429,0.000390625
0.01785714,-0.0015625
-0.01785714,0.0015625
-0.07589286,0.006640625
-0.09151786,0.008007812
-0.16741072,0.014648438
-0.20312501,0.017773438
-0.06026786,0.005273438
-0.15401787,0.013476563
-0.15178572,0.01328125
-0.21205358,0.018554688
-0.20312501,0.017773438
-0.27232143,0.023828125
-0.18080358,0.015820313
-0.03125,0.002734375
-0.11830357,0.010351563
-0.21205358,0.018554688
0.05357143,-0.0046875
-0.05580357,0.004882813
0.08035714,-0.00703125
-0.1294643,0.011328125
-0.25,0.021875
-0.29910713,0.026171874
-0.59821427,0.052343749
-1.67410719,0.146484375
-0.4151786,0.036328126
-2.64285731,0.231250003
1.87723219,-0.16425781
-1.16517866,0.101953126
0.6808036,-0.059570313
4.109375,-0.359570324
3.87276793,-0.338867188
-2.796875,0.244726568
-1.30133927,0.113867186
-1.64955366,0.14433594
2.84598207,-0.249023438
3.76339316,-0.329296887
-4.46428585,0.390625
1.43973219,-0.125976563
-1.19866073,0.104882814
-0.66964287,0.05859375
-0.765625,0.066992186
-0.22767857,0.019921875
-1.31919646,0.115429685
-0.13169643,0.011523438
0.17857143,-0.015625
-0.08482143,0.007421875
-0.24553572,0.021484375
-0.4933036,0.043164063
-0.9464286,0.082812503
-1.65178573,0.14453125
-0.4575893,0.040039063
-0.08928572,0.0078125
-0.64732146,0.056640625
-0.62723213,0.054882813
-1.94196427,0.169921875
-1.90848219,0.166992188
-0.95089287,0.083203122
-1.44642866,0.126562506
-1.10714281,0.096874997
-1.78125012,0.155859381
-1.42410719,0.124609374
-0.6964286,0.060937501
-0.359375,0.031445313
1.734375,-0.151757807
0.62276787,-0.054492187
0.48214287,-0.042187501
0.31919643,-0.027929688
-1.23883927,0.108398438
0.3013393,-0.026367188
0.17857143,-0.015625
-0.13392857,0.01171875
-0.92633933,0.081054688
0.04464286,-0.00390625
0.03571429,-0.003125
0.03125,-0.002734375
0.015625,-0.001367187
0.01339286,-0.001171875
0.00669643,-0.000585938
-0.00669643,0.000585938
-0.02008929,0.001757812
-0.02566964,0.001757812
-0.03125,0.002734375
-0.03459821,0.002734375
-0.03794643,0.003320313
-0.04017857,0.003320313
-0.04241071,0.003710937
-0.04464286,0.00390625
-0.05580357,0.004882813
-0.06696428,0.005859375
-0.06919643,0.006054687
-0.0703125,0.006054687
-0.07142857,0.00625
-0.07477678,0.00625
-0.078125,0.006835938
-0.05357143,0.0046875
-0.0546875,0.0046875
-0.05580357,0.004882813
-0.05357143,0.0046875
-0.046875,0.004101562
-0.02232143,0.001953125
-0.03571429,0.003125
-0.02008929,0.001757812
-0.02678572,0.00234375
-0.01785714,0.00234375
-0.00892857,0.00078125
-0.00669643,0.000585938
-0.01116071,0.000976563
-0.00892857,0.000976563
-0.00669643,0.000585938
0.01339286,-0.001171875
0.00223214,-0.000195313
0.00446429,-0.000390625
0.03571429,-0.003125
0.03125,-0.002734375
0.02901786,-0.002539062
0.02008929,-0.001757812
0.03125,-0.002734375
0.02678572,-0.00234375
0.03348214,-0.002929688
0.02008929,-0.001757812
0.04241071,-0.003710937
0.01785714,-0.0015625
0.00446429,-0.000390625
0.04910715,-0.004296875
0.00892857,-0.00078125
-0.02232143,0.001953125
0.02232143,-0.001953125
-0.01785714,0.0015625
-0.015625,0.001367187
0.00223214,-0.000195313
-0.01339286,0.001171875
-0.02901786,0.002539062
0.00223214,-0.000195313
-0.00446429,0.000390625
0,0
0.00669643,-0.000585938
0.02901786,-0.002539062
0.01339286,-0.001171875
0.01785714,-0.0015625
0.05357143,-0.0046875
0.03348214,-0.002929688
0.03125,-0.002734375
0.08482143,-0.007421875
0.03794643,-0.003320313
0.02455357,-0.002148438
0.01339286,-0.001171875
-0.01116071,0.000976563
-0.02901786,0.002539062
-0.02678572,0.00234375
-0.05133929,0.004492187
-0.06026786,0.005273438
-0.06696428,0.005859375
-0.04910715,0.004296875
-0.07589286,0.006640625
-0.05803571,0.005078125
-0.01116071,0.000976563
-0.04464286,0.00390625
-0.03794643,0.003320313
0.00223214,-0.000195313
-0.03348214,0.002929688
-0.04241071,0.003710937
0.00669643,-0.000585938
-0.03348214,0.002929688
-0.04464286,0.00390625
0,0
0.00334821,0
0.00669643,-0.000585938
0.00223214,-0.000195313
0.03794643,-0.003320313
0.02678572,-0.00234375
0.03571429,-0.003125
0.07589286,-0.006640625
0.04241071,-0.003710937
0.02901786,-0.002539062
0.07589286,-0.006640625
0.02232143,-0.001953125
0.01339286,-0.001171875
0.05803571,-0.005078125
0.01116071,-0.000976563
0,0
0.04464286,-0.00390625
0.02008929,-0.001757812
0.01897321,-0.001757812
0.01785714,-0.0015625
0.02455357,-0.002148438
-0.01785714,0.0015625
-0.00892857,0.00078125
0.02008929,-0.001757812
-0.02008929,0.001757812
0.0078125,0.001757812
0.03571429,-0.003125
-0.00223214,0.000195313
0.00446429,-0.000390625
0.04241071,-0.003710937
0.01339286,-0.001171875
0,0
0.05357143,-0.0046875
0.03571429,-0.003125
0.046875,-0.004101562
0.06026786,-0.005273438
0.03794643,-0.003320313
0.01339286,-0.001171875
0.00669643,-0.000585938
0.04241071,-0.003710937
0,0
-0.02901786,0.002539062
0.015625,-0.001367187
-0.03794643,0.003320313
-0.00446429,0.000390625
0.03348214,-0.002929688
-0.00892857,0.00078125
-0.01339286,0.001171875
0.02008929,-0.001757812
0.0078125,-0.001757812
-0.00446429,0.000390625
0,0
0.03571429,-0.003125
0.02455357,-0.002148438
0.00892857,-0.00078125
0.05357143,-0.0046875
-0.00669643,0.000585938
0.01116071,-0.000976563
0.0625,-0.00546875
0.02455357,-0.002148438
0.015625,-0.001367187
0.09151786,-0.008007812
0.04017857,-0.003515625
0.01785714,-0.0015625
0.04241071,-0.003710937
0.015625,-0.001367187
0.01339286,-0.001171875
0.00892857,-0.00078125
0.00669643,-0.000585938
-0.02008929,0.001757812
-0.03794643,0.003320313
0.00223214,-0.000195313
-0.046875,0.004101562
-0.02232143,0.001953125
0.015625,-0.001367187
-0.01339286,0.001171875
0.00223214,-0.000195313
0.046875,-0.004101562
0.04575893,-0.004101562
0.04464286,-0.00390625
0.10714287,-0.009375
0.04017857,-0.003515625
-0.00223214,0.000195313
0.04464286,-0.00390625
0.04017857,-0.003515625
0.05580357,-0.004882813
0.06473215,-0.004882813
0.07366072,-0.006445312
0.05133929,-0.004492187
0.05580357,-0.004882813
0.10491071,-0.009179687
0.09821429,-0.00859375
0.07366072,-0.006445312
0.09821429,-0.00859375
0.03348214,-0.002929688
0.00446429,-0.000390625
0.02008929,-0.001757812
0.00669643,-0.000585938
0.01785714,-0.0015625
0.02008929,-0.001757812
0.02901786,-0.002539062
-0.00446429,0.000390625
-0.00223214,0.000195313
0.05357143,-0.0046875
0.01116071,-0.000976563
-0.01785714,0.0015625
0.04241071,-0.003710937
-0.00892857,0.00078125
-0.06919643,0.006054687
-0.01339286,0.001171875
-0.03794643,0.003320313
-0.04241071,0.003710937
0.00892857,-0.00078125
-0.06026786,0.005273438
-0.05803571,0.005078125
-0.02232143,0.001953125
-0.03348214,0.002929688
-0.04464286,0.00390625
-0.01785714,0.0015625
0.03794643,-0.003320313
0.02455357,-0.002148438
0.06919643,-0.006054687
0.12053572,-0.010546875
0.09598215,-0.008398438
0.12053572,-0.010546875
0.20982142,-0.018359374
0.15401787,-0.013476563
0.16517858,-0.014453125
0.18080358,-0.015820313
0.09598215,-0.008398438
0.1294643,-0.011328125
0.24330357,-0.021289062
0.21205358,-0.018554688
0.20982142,-0.018359374
0.296875,-0.025976563
0.2767857,-0.024218749
0.2700893,-0.023632813
0.21205358,-0.018554688
0.02901786,-0.002539062
-0.26339287,0.023046875
-0.4508929,0.039453126
-0.59821427,0.052343749
-0.67410719,0.058984376
-0.6004464,0.052539062
-0.5401786,0.047265626
-0.53571427,0.046875
-0.32142857,0.028124999
0.02455357,-0.002148438
-0.09821429,0.00859375
-0.08482143,0.007421875
-0.07366072,0.006445312
0.20535715,-0.01796875
0.45535713,-0.039843749
-1.43973219,0.125976563
-1.51116073,0.132226557
-0.96875006,0.084765628
1.68080366,-0.147070318
0.39285716,-0.034375001
1.04241073,-0.091210939
-1.34821439,0.117968753
-0.90848219,0.079492189
-2.33258939,0.204101563
-3.01562524,0.263867199
-1.55357146,0.135937497
-3.12276769,0.273242176
-0.95758933,0.083789065
-1.5625,0.13671875
0.84598219,-0.07402344
-2.18973207,0.19160156
-0.859375,0.075195313
-1.30580354,0.114257813
-0.93526793,0.08183594
-0.2075893,0.018164063
0.7723214,-0.067578122
-0.44866073,0.039257813
-1.94419646,0.170117185
-1.953125,0.170898438
-1.66741073,0.145898432
-0.58928573,0.051562499
-0.4508929,0.039453126
-0.53794646,0.047070313
-1.640625,0.143554688
-1.89732146,0.166015625
-2.32366061,0.20332031
-1.74107146,0.15234375
-1.42633939,0.12480469
-1.33705366,0.11699219
-1.37946427,0.120703124
-2.08258939,0.182226568
-0.15178572,0.01328125
-0.89285713,0.078125
-2.55133939,0.223242193
-1.45089293,0.126953125
-0.57366073,0.050195314
-1.58482146,0.138671875
-0.6183036,0.054101564
-0.2075893,0.018164063
-0.12053572,0.010546875
-0.76339287,0.066796876
-1.00892866,0.088281251
-0.921875,0.080664061
-1.890625,0.165429682
-2.20089293,0.192578122
2.140625,-0.18730469
2.14955378,-0.188085943
2.09598231,-0.18339844
2.14508939,-0.18769531
2.14955378,-0.188085943
2.14508939,-0.18769531
2.11160707,-0.184765622
2.24330354,-0.196289063
2.20758939,-0.193164065
2.14285707,-0.1875
2.171875,-0.190039068
2.06473207,-0.180664063
2.0625,-0.180468753
2.078125,-0.181835935
2.15625,-0.188671872
2.0625,-0.180468753
2.07924104,-0.180468753
2.09598231,-0.18339844
2.07366085,-0.18339844
2.05133939,-0.17949219
2.09598231,-0.18339844
2.02678585,-0.177343756
2.01785731,-0.176562503
1.98883927,-0.174023435
1.95089293,-0.170703128
1.92633939,-0.168554693
1.90178573,-0.166406244
1.89285719,-0.165625006
1.87276793,-0.16386719
1.87053585,-0.163671881
1.88392866,-0.164843753
1.88839304,-0.164843753
1.89285719,-0.165625006
1.88839281,-0.165234372
1.86830354,-0.163476557
1.86160719,-0.162890628
1.87723219,-0.16425781
1.87946427,-0.164453119
1.88616073,-0.165039063
1.85491073,-0.162304685
1.84151793,-0.161132813
1.83482134,-0.160546869
1.82142854,-0.159374997
1.8125,-0.158593744
1.80580366,-0.158007815
1.796875,-0.157226563
1.80133927,-0.157617182
1.80133927,-0.157617182
1.80245543,-0.157617182
1.80357158,-0.157812506
1.79910719,-0.157421872
1.79464293,-0.157031253
1.81919646,-0.159179688
1.79017854,-0.156640619
1.80133927,-0.157617182
1.79241085,-0.156835943
1.76785707,-0.154687494
1.78125012,-0.155859381
1.75223219,-0.153320313
1.77901781,-0.155664057
1.77232146,-0.155078128
1.77901781,-0.155664057
1.796875,-0.157226563
1.78571427,-0.15625
1.77455366,-0.155273438
1.77120531,-0.155273438
1.76785707,-0.154687494
1.75111604,-0.154687494
1.734375,-0.151757807
1.69419646,-0.14824219
1.68080366,-0.147070318
1.64955366,-0.14433594
1.62053573,-0.141796872
1.62723219,-0.142382815
1.59375012,-0.139453128
1.59821427,-0.139843747
1.58258939,-0.138476565
1.55580354,-0.136132807
1.53125,-0.133984372
1.48660707,-0.130078122
1.41741073,-0.124023438
1.37723219,-0.120507814
1.34821439,-0.117968753
1.30357146,-0.114062503
1.27008939,-0.111132815
1.23660719,-0.108203128
1.17410707,-0.102734372
1.14508927,-0.100195311
1.10491073,-0.096679688
1.078125,-0.094335936
0.98660719,-0.086328126
0.88169646,-0.077148438
0.94196433,-0.082421876
0.83035719,-0.072656251
0.79464287,-0.069531247
0.79910713,-0.069921874
0.6808036,-0.059570313
0.64508927,-0.056445312
0.62276787,-0.054492187
0.53794646,-0.047070313
0.45982143,-0.040234376
0.41741073,-0.036523439
0.3549107,-0.031054687
0.28348213,-0.024804687
0.21205358,-0.018554688
0.18973215,-0.016601563
0.11160714,-0.009765625
0.05580357,-0.004882813
0.0625,-0.00546875
-0.00892857,0.00078125
-0.02678572,0.00234375
0.02455357,-0.002148438
-0.04241071,0.003710937
-0.04910715,0.004296875
0.02232143,-0.001953125
-0.04464286,0.00390625
-0.04910715,0.004296875
0,0
-0.06026786,0.005273438
-0.07366072,0.006445312
-0.03794643,0.003320313
-0.05580357,0.004882813
-0.06696428,0.005859375
-0.08705357,0.007617188
-0.09821429,0.00859375
-0.10491071,0.009179687
-0.11607143,0.01015625
-0.046875,0.004101562
-0.09151786,0.008007812
-0.06473215,0.005664063
0.02232143,-0.001953125
-0.04910715,0.004296875
-0.04241071,0.003710937
0.046875,-0.004101562
0,0
0.00892857,-0.00078125
0.05803571,-0.005078125
0.00223214,-0.000195313
0.00892857,-0.00078125
0.04017857,-0.003515625
0.04241071,-0.003710937
0.02678572,-0.00234375
0.02455357,-0.002148438
0.078125,-0.006835938
0.02455357,-0.002148438
0.02678572,-0.00234375
0.10491071,-0.009179687
0.03571429,-0.003125
0.02901786,-0.002539062
0.09821429,-0.00859375
0.02455357,-0.002148438
0.03125,-0.002734375
0.07366072,-0.006445312
0.01339286,-0.001171875
0.00892857,-0.00078125
0,0
-0.00223214,0.000195313
-0.00446429,0.000390625
0.00223214,-0.000195313
0.04910715,-0.004296875
0.02008929,-0.001757812
0.01785714,-0.0015625
0.09821429,-0.00859375
0.015625,-0.001367187
0.01116071,-0.000976563
0.09598215,-0.008398438
0.03794643,-0.003320313
0.02455357,-0.002148438
0.0625,-0.00546875
0.02678572,-0.00234375
0.01116071,-0.000976563
0.04241071,-0.003710937
0.04464286,-0.00390625
0.02678572,-0.00234375
0.04464286,-0.00390625
0.06026786,-0.005273438
-0.01116071,0.000976563
-0.00892857,0.00078125
0.06026786,-0.005273438
-0.00669643,0.000585938
0.00669643,-0.000585938
0.06919643,-0.006054687
-0.02008929,0.001757812
-0.00446429,0.000390625
-0.02455357,0.000390625
-0.04464286,0.00390625
-0.05580357,0.004882813
-0.08928572,0.0078125
-0.03794643,0.003320313
-0.1294643,0.011328125
-0.01339286,0.001171875
-0.07366072,0.006445312
-0.06696428,0.005859375
-0.09821429,0.00859375
-0.06473215,0.005664063
-0.11160714,0.009765625
-0.08705357,0.007617188
-0.02901786,0.002539062
-0.11830357,0.010351563
-0.12723213,0.011132812
-0.06026786,0.005273438
-0.10491071,0.009179687
-0.11383928,0.009960937
-0.04464286,0.00390625
-0.046875,0.004101562
-0.05803571,0.005078125
-0.06696428,0.005859375
-0.0625,0.00546875
-0.09598215,0.008398438
-0.046875,0.004101562
0.02455357,-0.002148438
-0.06026786,0.005273438
-0.05357143,0.0046875
0.03125,-0.002734375
-0.03794643,0.003320313
-0.02678572,0.00234375
0.02678572,-0.00234375
-0.01339286,0.001171875
-0.01785714,0.0015625
-0.03125,0.002734375
0.00223214,-0.000195313
-0.046875,0.004101562
-0.00669643,0.000585938
0.07589286,-0.006640625
-0.01339286,0.001171875
-0.02008929,0.001757812
0.09375,-0.008203125
0.02455357,-0.002148438
0.04241071,-0.003710937
0.14508928,-0.012695313
0.11160714,-0.009765625
0.1294643,-0.011328125
0.171875,-0.015039062
0.08705357,-0.007617188
0.09151786,-0.008007812
0.08258929,-0.007226563
0.078125,-0.006835938
0.08035714,-0.00703125
0.04464286,-0.00390625
0.078125,-0.006835938
0.10267857,-0.008984375
0.08928572,-0.0078125
0.17633928,-0.015429688
0.140625,-0.012304688
0.11160714,-0.009765625
0.23883928,-0.020898437
0.14285715,-0.0125
0.08482143,-0.007421875
0.16071428,-0.0140625
0.02232143,-0.001953125
-0.015625,0.001367187
0.02901786,-0.002539062
0.01785714,-0.0015625
0.015625,-0.001367187
0.078125,-0.006835938
0.06026786,-0.005273438
-0.02901786,0.002539062
-0.02008929,0.001757812
0.05580357,-0.004882813
-0.01339286,0.001171875
-0.00446429,0.000390625
0.125,-0.0109375
0.01785714,-0.0015625
0,0
0.12053572,-0.010546875
-0.03125,0.002734375
-0.05357143,0.0046875
0.08258929,-0.007226563
-0.05803571,0.005078125
-0.06026786,0.005273438
0.08258929,-0.007226563
-0.02901786,0.002539062
-0.04464286,0.00390625
0.03571429,-0.003125
0.03125,-0.002734375
0.01116071,-0.000976563
0.04241071,-0.003710937
0.09821429,-0.00859375
-0.06696428,0.005859375
-0.03125,0.002734375
0.09151786,-0.008007812
0,0
-0.02901786,0.002539062
0.13839285,-0.012109375
-0.00223214,0.000195313
0.01785714,-0.0015625
0.29017857,-0.025390625
0.3013393,-0.026367188
0.13392857,-0.01171875
-0.48214287,0.042187501
-0.73883927,0.064648435
-1.08482146,0.094921872
2.43303585,-0.212890625
-2.32142854,0.203125
0.4732143,-0.041406251
1.05357146,-0.092187501
-0.66071433,0.057812501
-0.28348213,0.024804687
-2.00446439,0.175390631
-2.78571439,0.243750006
-2.046875,0.179101557
0.39285716,-0.034375001
